,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
33,"
                  1812 Happy Valley Rd,
                  ",Santa Rosa,CA,95409,"$1,449,000 ",4,3,"3,260",0.59,38.457825,-122.690203
34,"
                  8836 Hood Mountain Cir,
                  ",Santa Rosa,CA,95409,"$849,000 ",3,2,"1,622",0.28,38.428066,-122.573747
35,"
                  410 Crestridge Ct,
                  ",Santa Rosa,CA,95409,"$639,000 ",2,2,"1,552",0.24,38.421642,-122.57838
36,"
                  183 Oak Island Dr,
                  ",Santa Rosa,CA,95409,"$700,000 ",3,2,"1,686","3,001",38.431429,-122.588489
37,"
                  5056 Rick Dr,
                  ",Santa Rosa,CA,95409,"$619,900 ",3,2,"1,248","6,656",38.479725,-122.664383
38,"
                  6394 Pine Valley Dr,
                  ",Santa Rosa,CA,95409,"$679,000 ",2,2,"1,395","9,169",38.444066,-122.605379
39,"
                  6538 Meadowridge Dr,
                  ",Santa Rosa,CA,95409,"$895,000 ",3,2,"1,870","8,211",38.444878,-122.610213
40,"
                  627 Crestmont Dr,
                  ",Santa Rosa,CA,95409,"$695,000 ",4,2.5,"1,966","6,900",38.47693,-122.651908
41,"
                  361 Breeden St,
                  ",Santa Rosa,CA,95409,"$899,000 ",4,3,"2,665","6,560",38.46373,-122.6691
42,"
                  244 Belhaven Ct,
                  ",Santa Rosa,CA,95409,"$789,000 ",3,2,"1,665","7,701",38.43824,-122.594405
43,"
                  341 LA Crosse Ave,
                  ",Santa Rosa,CA,95409,"$699,000 ",3,2,"1,660","6,460",38.470554,-122.651566
44,"
                  1335 Saint Francis Rd,
                  ",Santa Rosa,CA,95409,"$839,000 ",3,2,"1,826","8,359",38.469053,-122.647019
1,"
                  22910 Noce Rd,
                  ",Annapolis,CA,95412,"$265,000 ",2,2,"1,078",40,38.721753,-123.398903
2,"
                  7 Three Point Rd,
                  ",Annapolis,CA,95412,"$625,000 ",3,2,"2,102",42.42,,
1,"
                  27 Hampton Rd,
                  ",Camp Meeker,CA,95419,"$399,000 ",2,1,921,,38.420934,-122.956278
2,"
                  38 Grandview Ave,
                  ",Camp Meeker,CA,95419,"$235,000 ",1,1,550,"2,143",38.42219,-122.957
3,"
                  173 Redwood Ave,
                  ",Camp Meeker,CA,95419,"$349,000 ",3,2.5,"1,112","3,798",38.428232,-122.962484
1,"
                  19540 King Ridge Rd,
                  ",Cazadero,CA,95421,"$3,950,000 ",3,3,"5,070",298.66,38.559731,-123.082036
2,"
                  1020 Cazadero Hwy,
                  ",Cazadero,CA,95421,"$335,000 ",2,1,"1,140","3,960",38.480159,-123.052291
3,"
                  15800 E Austin Creek Rd,
                  ",Cazadero,CA,95421,"$522,000 ",2,1,"1,000","7,200",38.51333,-123.06722
4,"
                  147 Magic Mountain Rd,
                  ",Cazadero,CA,95421,"$370,000 ",2,1,952,1.15,38.478419,-123.059038
5,"
                  485 Cazadero Hwy,
                  ",Cazadero,CA,95421,"$486,000 ",2,3,"1,170",1.1,38.472978,-123.047992
6,"
                  21485 Fort Ross Rd,
                  ",Cazadero,CA,95421,"$645,000 ",3,1.5,"1,200",40,38.531453,-123.150467
7,,Cazadero,CA,95421,"$795,000 ",1,1,672,38.67,38.562663,-123.163231
8,"
                  19230 Fort Ross Rd,
                  ",Cazadero,CA,95421,"$565,000 ",1,1,868,2.35,38.541934,-123.102521
9,"
                  1520 Cazadero Hwy,
                  ",Cazadero,CA,95421,"$499,000 ",2,1,756,1,38.484689,-123.059095
1,"
                  3619 Mountain View St,
                  ",Clearlake,CA,95422,"$179,000 ",2,1.5,"1,332",0.24,38.965666,-122.64931
2,"
                  3605 Kakul St,
                  ",Clearlake,CA,95422,"$154,000 ",2,1,730,"4,356",38.966137,-122.645937
3,"
                  4700 W 40th St,
                  ",Clearlake,CA,95422,"$149,950 ",2,1,912,"6,056",38.952139,-122.63543
4,"
                  3864 Oakmont Dr,
                  ",Clearlake,CA,95422,"$459,000 ",3,2,"1,390","5,097",38.979414,-122.698732
5,"
                  3960 Oak Dr,
                  ",Clearlake,CA,95422,"$595,000 ",2,2.5,"2,649","6,723",38.976933,-122.697894
6,"
                  3643 Cedar Ave,
                  ",Clearlake,CA,95422,"$295,000 ",3,2,"1,972",0.26,38.959428,-122.62107
7,"
                  3790 Kern Ave,
                  ",Clearlake,CA,95422,"$369,000 ",3,2.5,"2,209",0.27,38.981006,-122.688843
8,"
                  2898 Robin Ln,
                  ",Clearlake,CA,95422,"$299,000 ",3,2,"2,000",0.73,38.970643,-122.623841
9,"
                  13537 Santa Clara Ave,
                  ",Clearlake,CA,95422,"$299,000 ",4,2,"1,963","8,973",38.971015,-122.658479
10,"
                  14650 Uhl Ave,
                  ",Clearlake,CA,95422,"$190,000 ",3,2,"1,369","4,927",38.953708,-122.638535
11,"
                  13319 Lakeshore Dr,
                  ",Clearlake,CA,95422,"$499,900 ",4,2,"1,638","8,712",38.968526,-122.663628
12,"
                  15921 29th Ave,
                  ",Clearlake,CA,95422,"$169,500 ",3,3,"1,008",0.7,38.943146,-122.61434
13,"
                  16111 40th Ave,
                  ",Clearlake,CA,95422,"$175,000 ",3,2,"1,211","4,852",38.950339,-122.610796
14,"
                  3617 Madison Dr,
                  ",Clearlake,CA,95422,"$299,000 ",4,2.5,"1,968","6,220",38.960088,-122.629066
15,,Clearlake,CA,95422,"$185,000 ",3,2,"1,364","5,227",38.964721,-122.628463
16,"
                  3126 4th St,
                  ",Clearlake,CA,95422,"$179,000 ",3,2,"1,152","5,131",38.977267,-122.656684
17,"
                  14470 Palmer Ave,
                  ",Clearlake,CA,95422,"$180,000 ",3,2,"1,330","5,411",38.953525,-122.64256
18,"
                  16155 37th Ave,
                  ",Clearlake,CA,95422,"$229,000 ",3,2,"1,651","4,792",38.948351,-122.61
19,"
                  2816 Robin Ln,
                  ",Clearlake,CA,95422,"$279,799 ",3,2,"1,400",0.63,38.972471,-122.623886
20,"
                  3911 Villa Ave,
                  ",Clearlake,CA,95422,"$299,500 ",4,3,"2,560","4,771",38.955734,-122.616765
21,"
                  3711 Oak Dr,
                  ",Clearlake,CA,95422,"$269,000 ",2,2.5,"1,581",1.3,38.979094,-122.697622
22,"
                  15898 24th Ave,
                  ",Clearlake,CA,95422,"$174,800 ",3,2,"1,134","5,227",38.940246,-122.615155
23,"
                  14225 Uhl Ave,
                  ",Clearlake,CA,95422,"$235,000 ",2,2,"1,104","4,356",38.956755,-122.645919
24,"
                  12150 North Dr,
                  ",Clearlake,CA,95422,"$425,000 ",3,2,"1,360",3.32,38.998293,-122.683316
25,"
                  15508 37th Ave,
                  ",Clearlake,CA,95422,"$229,000 ",3,2,"1,300","5,662",38.948911,-122.622808
26,"
                  15398 Pacific St,
                  ",Clearlake,CA,95422,"$177,000 ",2,1,874,"9,915",38.946967,-122.624857
27,"
                  16228 35th Ave,
                  ",Clearlake,CA,95422,"$120,000 ",1,1,504,"4,759",38.94741,-122.608999
28,"
                  2775 Carmel Ave,
                  ",Clearlake,CA,95422,"$178,000 ",2,1.5,700,"5,000",38.986952,-122.694243
29,"
                  15942 39th Ave,
                  ",Clearlake,CA,95422,"$130,000 ",2,1,780,"4,797",38.95011,-122.613929
30,"
                  4255 Wilder Ave,
                  ",Clearlake,CA,95422,"$150,000 ",2,1,852,"5,061",38.952864,-122.629937
31,"
                  3831 Country Club Dr,
                  ",Clearlake,CA,95422,"$169,000 ",3,2,"1,134",0.54,38.969382,-122.661171
32,"
                  3425 Green Ave,
                  ",Clearlake,CA,95422,"$130,000 ",2,1,738,"4,675",38.962663,-122.626452
33,"
                  14793 Uhl Ave,
                  ",Clearlake,CA,95422,"$120,000 ",1,1,684,"4,337",38.950858,-122.635414
34,"
                  3930 Oak Dr,
                  ",Clearlake,CA,95422,"$495,000 ",3,3,"1,536","9,103",38.977432,-122.697958
35,"
                  15962 44th Ave,
                  ",Clearlake,CA,95422,"$199,900 ",3,2,"1,264","4,955",38.953407,-122.613638
36,"
                  3432 11th St,
                  ",Clearlake,CA,95422,"$70,000 ",2,1,768,"2,869",38.97294,-122.662414
37,"
                  15943 35th Ave,
                  ",Clearlake,CA,95422,"$189,750 ",3,2,"1,200","5,280",38.947097,-122.614229
38,"
                  14190 Konocti St,
                  ",Clearlake,CA,95422,"$80,000 ",2,2,"1,200","2,500",38.964663,-122.646881
39,"
                  3965 Oak Ave,
                  ",Clearlake,CA,95422,"$219,000 ",2,2,"2,208","9,583",38.95495,-122.620242
40,"
                  3561 Halika St,
                  ",Clearlake,CA,95422,"$199,999 ",3,2,"1,100","5,016",38.968422,-122.648491
41,"
                  3744 Marin St,
                  ",Clearlake,CA,95422,"$194,300 ",2,2,952,"4,639",38.970229,-122.660969
42,"
                  4396 Crandall Ave,
                  ",Clearlake,CA,95422,"$239,000 ",3,2.5,"2,000","5,000",38.951473,-122.628625
43,"
                  14748 Uhl Ave,
                  ",Clearlake,CA,95422,"$88,500 ",2,1,686,"6,461",38.951639,-122.636319
44,"
                  3526 Blue Gum St,
                  ",Clearlake,CA,95422,"$125,000 ",2,1,768,"4,954",38.961585,-122.641029
1,"
                  125 Oakbrook Ln,
                  ",Cloverdale,CA,95425,"$649,000 ",4,3,"2,706",0.26,38.807759,-123.013809
2,,Cloverdale,CA,95425,"$1,150,000 ",5,2,"2,458",6.25,38.828355,-123.016845
3,"
                  26830 Madrone Rd,
                  ",Asti,CA,95425,"$715,000 ",2,2,"1,584",1.15,38.777056,-122.96943
4,"
                  26495 Asti Rd,
                  ",Cloverdale,CA,95425,"$3,495,000 ",6,4,"4,804",15.81,38.763022,-122.982308
5,"
                  29955 River Rd,
                  ",Cloverdale,CA,95425,"$1,549,000 ",9,8,"6,090",1.04,38.813163,-122.998279
6,"
                  120 E 4th St,
                  ",Cloverdale,CA,95425,"$479,000 ",3,2,"1,350","6,312",38.809709,-123.019187
7,"
                  170 Kerry Ln,
                  ",Cloverdale,CA,95425,"$599,950 ",3,2.5,"1,794",0.48,38.809497,-123.027562
8,"
                  215 E 3rd St,
                  ",Cloverdale,CA,95425,"$569,000 ",3,2,"1,204","7,000",38.806832,-123.020505
9,"
                  109 Clover Springs Dr,
                  ",Cloverdale,CA,95425,"$505,000 ",2,2,"1,536","5,776",38.789955,-123.017508
10,"
                  27377 Dutcher Creek Rd,
                  ",Cloverdale,CA,95425,"$775,000 ",3,3,"2,533",1.1,38.771908,-122.999607
11,"
                  112 S Franklin St,
                  ",Cloverdale,CA,95425,"$509,000 ",3,2,"1,783",0.27,38.803117,-123.020715
12,"
                  586 School St,
                  ",Cloverdale,CA,95425,"$600,000 ",3,2,"1,888",2.86,38.808855,-123.028553
13,"
                  26590 River Rd,
                  ",Cloverdale,CA,95425,"$669,000 ",3,2,"1,576",1.03,38.77168,-122.97243
14,"
                  136 Porterfield Creek Dr,
                  ",Cloverdale,CA,95425,"$525,000 ",2,2,"1,536","5,502",38.792043,-123.022314
15,"
                  128 Porterfield Creek Dr,
                  ",Cloverdale,CA,95425,"$599,000 ",2,2,"1,789","5,502",38.792102,-123.021953
16,"
                  450 Silva St,
                  ",Cloverdale,CA,95425,"$549,000 ",3,2.5,"2,032","6,874",38.808527,-123.025261
17,"
                  26870 Mountain Pine Rd,
                  ",Cloverdale,CA,95425,"$649,950 ",3,3,,1.53,38.782199,-122.968462
18,,Cloverdale,CA,95425,"$865,000 ",5,3,"2,798","6,939",38.782462,-123.023343
19,"
                  100 Orion Ct,
                  ",Cloverdale,CA,95425,"$539,500 ",3,2.5,"1,550","4,578",38.779202,-123.016353
20,"
                  217 Albertz St,
                  ",Cloverdale,CA,95425,"$663,000 ",3,2.5,"1,871","8,686",38.787945,-123.023723
21,"
                  30378 River Rd,
                  ",Cloverdale,CA,95425,"$570,000 ",3,2,"1,824",0.48,38.820913,-123.002124
22,"
                  1245 Wilson Rd,
                  ",Cloverdale,CA,95425,"$739,000 ",3,2,"1,723",1.08,38.822824,-123.002309
23,"
                  26806 Oak Knoll Ter,
                  ",Cloverdale,CA,95425,"$1,190,000 ",3,3,"3,236",2.74,38.772754,-122.970689
24,"
                  114 Oakbrook Ln,
                  ",Cloverdale,CA,95425,"$739,900 ",3,2.5,"2,955",0.25,38.808009,-123.014375
25,"
                  312 Toscana Cir,
                  ",Cloverdale,CA,95425,"$650,000 ",4,3,"2,098",0.28,38.815761,-123.027366
26,"
                  447 Gamay Dr,
                  ",Cloverdale,CA,95425,"$579,000 ",4,3.5,"2,350","7,157",38.801288,-123.023678
27,"
                  112 Clover Springs Dr,
                  ",Cloverdale,CA,95425,"$520,000 ",2,2,"1,536","5,968",38.789576,-123.017997
28,"
                  748 S Foothill Blvd,
                  ",Cloverdale,CA,95425,"$489,000 ",2,2,"1,306","6,177",38.792449,-123.020201
29,"
                  280 Red Mountain Dr,
                  ",Cloverdale,CA,95425,"$589,000 ",2,2,"1,685","5,750",38.788157,-123.026119
30,"
                  11 Hillside Ct,
                  ",Cloverdale,CA,95425,"$679,000 ",4,3.5,"2,950",0.29,38.811692,-123.027726
31,"
                  32100 Highway 128,
                  ",Cloverdale,CA,95425,"$1,295,000 ",3,2,"1,503",41.21,38.885637,-123.130099
32,"
                  574 Hillside Dr,
                  ",Cloverdale,CA,95425,"$685,000 ",4,3,"2,524",0.23,38.81129,-123.027973
33,"
                  101 Polaris Ct,
                  ",Cloverdale,CA,95425,"$699,000 ",3,2,"2,050",0.24,38.778223,-123.015499
34,"
                  104 Wisteria Cir,
                  ",Cloverdale,CA,95425,"$629,000 ",2,2,"1,871","6,233",38.790318,-123.018488
35,"
                  119 Marguerite Ln,
                  ",Cloverdale,CA,95425,"$499,950 ",3,2.5,"1,419","4,500",38.785781,-123.017351
36,"
                  26845 Willow Ter,
                  ",Cloverdale,CA,95425,"$650,000 ",4,2,"2,011",1.67,38.781812,-122.96803
37,"
                  309 Cottage Ct,
                  ",Cloverdale,CA,95425,"$850,000 ",3,3,"2,464","8,115",38.782858,-123.019354
38,"
                  606B North Cloverdale Blvd,
                  ",Cloverdale,CA,95425,"$629,000 ",3,3,"2,140",0.31,38.812928,-123.021267
39,"
                  27485 River Rd,
                  ",Cloverdale,CA,95425,"$1,475,000 ",3,2,"2,800",8,38.778066,-122.988232
1,"
                  5841 Nottingham Dr,
                  ",Oakland,CA,94611,"$780,000 ",2,2,"1,236","6,000",37.837882,-122.213677
2,"
                  6273 Girvin Dr,
                  ",Oakland,CA,94611,"$1,195,000 ",4,3,"2,000","7,605",37.828929,-122.197487
3,"
                  320 El Cerrito Ave,
                  ",Piedmont,CA,94611,"$6,680,000 ",8,7.5,"8,655",1,37.824079,-122.236744
4,"
                  1961 Gaspar Dr,
                  ",Oakland,CA,94611,"$1,349,000 ",4,3,"2,844","8,833",37.829283,-122.209243
5,"
                  191 Sandringham Rd,
                  ",Piedmont,CA,94611,"$2,680,000 ",5,3.5,"4,188","5,946",37.81493,-122.216522
6,"
                  9535 Skyline Blvd,
                  ",Oakland,CA,94611,"$1,895,000 ",4,2.5,"2,412",0.25,37.820223,-122.188274
7,"
                  80 Cambrian Ave,
                  ",Piedmont,CA,94611,"$2,595,000 ",4,3,"3,138","7,020",37.815384,-122.217608
8,"
                  5519 Balboa Dr,
                  ",Oakland,CA,94611,"$995,000 ",2,2,"1,794","7,371",37.832661,-122.205786
9,"
                  6006 Glenarms Dr,
                  ",Oakland,CA,94611,"$2,198,000 ",4,3,"3,305","8,395",37.845336,-122.224626
10,"
                  6637 Exeter Dr,
                  ",Oakland,CA,94611,"$1,395,000 ",5,5,"3,876","5,031",37.82902,-122.189189
11,"
                  7109 Thornhill Dr,
                  ",Oakland,CA,94611,"$998,000 ",3,2,"1,613",0.28,37.839038,-122.201638
12,"
                  1836 Gaspar Dr,
                  ",Oakland,CA,94611,"$995,000 ",3,2,"1,621",0.32,37.831405,-122.208842
13,"
                  199 Saint James Dr,
                  ",Piedmont,CA,94611,"$2,895,000 ",4,4.5,"3,873",0.39,37.81453,-122.219616
14,"
                  1100 Mountain Blvd,
                  ",Oakland,CA,94611,"$899,000 ",3,2,"1,302","8,568",37.839423,-122.219368
15,"
                  7192 Saroni Dr,
                  ",Oakland,CA,94611,"$1,095,000 ",4,3,"2,653","6,889",37.836913,-122.19424
16,"
                  3333 Kempton Ave,
                  ",Oakland,CA,94611,"$759,000 ",3,1.5,"1,857","5,500",37.820363,-122.257105
17,"
                  8232 Skyline Blvd,
                  ",Oakland,CA,94611,"$995,000 ",4,2.5,"2,481","5,304",37.834689,-122.18427
18,"
                  6400 Oakwood Dr,
                  ",Oakland,CA,94611,"$995,000 ",4,3,"2,360",0.24,37.839823,-122.203386
19,"
                  1825 Arrowhead Dr,
                  ",Oakland,CA,94611,"$499,000 ",3,2,"1,208","6,171",37.83799,-122.194382
20,"
                  6477 Oakwood Dr,
                  ",Oakland,CA,94611,"$899,000 ",3,2.5,"1,844",0.24,37.840151,-122.201128
21,"
                  6532 Estates Dr,
                  ",Oakland,CA,94611,"$1,950,000 ",5,3.5,"2,775",0.24,37.82421,-122.212757
22,"
                  175 Pershing Dr,
                  ",Oakland,CA,94611,"$2,750,000 ",4,3,"4,100",1.05,37.822589,-122.214531
23,"
                  2907 Harrison St,
                  ",Oakland,CA,94611,"$849,000 ",3,2,"1,323","4,160",37.816475,-122.258725
24,"
                  291 Mather St,
                  ",Oakland,CA,94611,"$1,095,000 ",3,2,"2,053","2,993",37.831451,-122.253431
25,"
                  8643 Skyline Blvd,
                  ",Oakland,CA,94611,"$698,000 ",3,2,"1,766","6,534",37.830813,-122.187166
26,"
                  8485 Skyline Blvd,
                  ",Oakland,CA,94611,"$1,050,000 ",2,2.5,"2,200","7,259",37.831784,-122.186046
27,"
                  2401 Monterey Blvd,
                  ",Oakland,CA,94611,"$1,098,000 ",3,2.5,"1,593",0.36,37.819852,-122.206824
