,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
19,"
                  112 Overacker Ter,
                  ",Fremont,CA,94536,"$1,189,000",4,2.5,"2,149","5,378",37.570054,-121.968944
20,"
                  38808 Florence Way,
                  ",Fremont,CA,94536,"$899,000",4,2,"1,413","6,030",37.542163,-121.99804
21,"
                  4580 Meyer Park Cir,
                  ",Fremont,CA,94536,"$1,499,888",4,3,"2,194","6,686",37.546414,-122.003073
22,"
                  37548 Sequoia Rd,
                  ",Fremont,CA,94536,"$1,390,000",3,3,"1,600","5,000",37.560521,-122.001149
23,"
                  421 Cherry Manor Ct,
                  ",Fremont,CA,94536,"$1,499,000",5,3,"2,806","8,882",37.565978,-121.969306
24,"
                  4580 Mattos Dr,
                  ",Fremont,CA,94536,"$1,375,000",4,2.5,"2,194","5,593",37.54625,-122.004205
25,"
                  4571 Mildred Dr,
                  ",Fremont,CA,94536,"$1,000,000",3,2,"1,080","6,615",37.54353,-121.997766
26,"
                  36195 Easterday Way,
                  ",Fremont,CA,94536,"$1,145,000",5,3,"1,817","8,359",37.581905,-121.991412
27,"
                  35221 Noel Pl,
                  ",Fremont,CA,94536,"$1,755,000",5,4.5,"3,311","6,102",37.587659,-121.998765
28,"
                  35993 Blair Pl,
                  ",Fremont,CA,94536,"$1,099,000",4,2,"1,811","5,800",37.567094,-122.019956
29,"
                  36843 Dauphine Ave,
                  ",Fremont,CA,94536,"$995,000",3,2,"1,520","6,000",37.557928,-122.015561
30,"
                  38875 Helen Way,
                  ",Fremont,CA,94536,"$1,250,000",4,2.5,"2,602","6,231",37.541656,-121.996423
31,"
                  38446 Nebo Dr,
                  ",Fremont,CA,94536,"$929,000",3,2,"1,120","6,024",37.576974,-121.961074
32,"
                  232 Kerry Cmn,
                  ",Fremont,CA,94536,"$998,995",4,2.5,"1,664","3,560",37.583247,-121.996942
33,"
                  36368 San Pedro Dr,
                  ",Fremont,CA,94536,"$988,000",4,2,"1,615","6,521",37.552442,-122.025019
34,"
                  4549 Norris Rd,
                  ",Fremont,CA,94536,"$1,195,000",3,2.5,"1,614","8,800",37.547783,-122.006055
35,"
                  3619 Wyndham Dr,
                  ",Fremont,CA,94536,"$1,350,000",4,2.5,"1,990","6,088",37.572417,-122.028006
36,"
                  37797 Rose Tree Ct,
                  ",Fremont,CA,94536,"$1,899,888",4,3,"2,802","6,141",37.566826,-121.988966
37,"
                  38122 Mila Ct,
                  ",Fremont,CA,94536,"$1,678,000",4,2.5,"2,568","9,032",37.552418,-121.999798
38,"
                  37734 Logan Dr,
                  ",Fremont,CA,94536,"$1,318,000",4,3,"1,996","7,322",37.550062,-122.007444
39,"
                  37787 Elliot St,
                  ",Fremont,CA,94536,"$1,029,888",3,2,"1,202","7,000",37.543662,-122.011164
40,"
                  37734 Teakwood Dr,
                  ",Fremont,CA,94536,"$988,888",3,2,"1,166","6,132",37.546002,-122.010004
41,"
                  528 School St,
                  ",Fremont,CA,94536,"$1,275,000",3,2,"1,580","6,500",37.57305,-121.987876
42,"
                  36020 Wellington Pl,
                  ",Fremont,CA,94536,"$1,488,000",5,3,"2,326","6,835",37.563186,-122.023258
43,"
                  4170 Mattos Dr,
                  ",Fremont,CA,94536,"$1,395,950",4,2,"1,808","9,396",37.552143,-122.000347
44,"
                  37804 Fruitwood Ct,
                  ",Fremont,CA,94536,"$1,888,000",5,3,"2,754","6,639",37.565503,-121.990628
1,"
                  1883 Mulberry St,
                  ",Yountville,CA,94599,"$1,150,000",2,2,"1,213","5,393",38.402891,-122.356046
2,"
                  12 Ivy Ct,
                  ",Yountville,CA,94599,"$915,000",3,2,"1,140","6,700",38.402414,-122.358713
3,"
                  1510 Yountville Cross Rd,
                  ",Yountville,CA,94599,"$4,275,000",4,4,"4,000",1.35,38.42559,-122.344275
4,"
                  5 Stags View Ln,
                  ",Yountville,CA,94599,"$1,395,000",3,3,"2,258","9,975",38.409573,-122.361921
5,"
                  2009 Webber Ave,
                  ",Yountville,CA,94599,"$2,800,000",2,2,"1,824","6,970",38.403943,-122.362809
6,"
                  1895 Mulberry St,
                  ",Yountville,CA,94599,"$895,000",3,2,"1,352","6,643",38.402256,-122.357344
7,"
                  1918 Oak Cir,
                  ",Yountville,CA,94599,"$1,399,000",3,2,"1,400","5,868",38.402208,-122.356758
8,"
                  4 Harvest Ct,
                  ",Yountville,CA,94599,"$2,075,000",4,3,"3,100","8,712",38.404849,-122.357197
9,"
                  15 Stags View Ln,
                  ",Yountville,CA,94599,"$1,359,000",3,2,"2,199","7,723",38.408875,-122.361038
10,"
                  8 Forrester Ln,
                  ",Yountville,CA,94599,"$2,100,000",3,3,"1,876","5,536",38.407965,-122.359672
1,"
                  1211 Niebaum Ln,
                  ",Rutherford,CA,94573,"$3,500,000",2,3,"2,507",0.66,,
2,"
                  1155 Grape Ln,
                  ",Rutherford,CA,94573,"$1,210,000",2,2,"1,498","7,141",38.505646,-122.471382
1,"
                  383 Circle Dr,
                  ",Angwin,CA,94508,"$589,000",3,2,"1,836",0.3,38.577073,-122.449764
2,"
                  1310 Staple Ridge Rd,
                  ",Angwin,CA,94508,"$4,125,000",5,5,"5,972",3.48,38.557121,-122.465548
3,"
                  375 White Cottage Rd S,
                  ",Angwin,CA,94508,"$995,000",5,4.5+,"3,594",0.89,38.559125,-122.457923
4,"
                  275 Brookside Dr,
                  ",Angwin,CA,94508,"$739,000",4,3,"1,975",,38.57082,-122.447449
5,"
                  544 Liparita Ave,
                  ",Angwin,CA,94508,"$1,725,000",3,3,"2,550",1.9,38.572712,-122.457653
6,"
                  235 Clark Way,
                  ",Angwin,CA,94508,"$965,000",5,3,"3,802",1.2,38.576417,-122.443976
7,"
                  170 Edgewood Pl,
                  ",Angwin,CA,94508,"$995,000",4,4,"3,096",1.03,38.574563,-122.441917
8,"
                  382 Clark Way,
                  ",Angwin,CA,94508,"$515,000",3,2,,,38.579843,-122.446842
9,"
                  2255 Summit Lake Dr,
                  ",Angwin,CA,94508,"$1,324,000",3,2,,3.84,38.599795,-122.466818
10,"
                  1430 Howell Mountain Rd,
                  ",Saint Helena,CA,94508,"$1,200,000",2,2.5,"1,816",2.0,38.601363,-122.438657
11,"
                  540 Edgemont Ln,
                  ",Angwin,CA,94508,"$1,745,000",4,2.5,"2,631",1.87,38.555969,-122.451538
12,"
                  1375 Summit Lake Dr,
                  ",Angwin,CA,94508,"$1,150,000",4,4.5,"3,047",5.18,38.597509,-122.455113
13,"
                  1225 Summit Lake Dr,
                  ",Angwin,CA,94508,"$1,635,000",3,2,"2,072",1.0,38.596694,-122.450536
14,"
                  1325 Crestmont Dr,
                  ",Angwin,CA,94508,"$1,645,000",3,3.5+,"3,440",3.81,38.546978,-122.453517
15,"
                  620 N White Cottage Rd,
                  ",Angwin,CA,94508,"$1,995,000",3,2.5,"3,369",6.71,38.585432,-122.446632
16,"
                  1179 Las Posadas Rd,
                  ",Angwin,CA,94508,"$2,500,000",1,2,"1,344",67.11,38.54736,-122.415983
1,"
                  870 Sanitarium Rd,
                  ",Deer Park,CA,94576,"$1,195,000",3,3,"1,590",0.46,38.549614,-122.47635
2,"
                  1060 Deer Park Rd,
                  ",Saint Helena,CA,94576,"$1,995,000",5,6,"3,725",2.0,38.555384,-122.472653
3,,Deer Park,CA,94576,"$1,295,000",4,3,,0.73,38.548828,-122.473524
1,"
                  1740 Main St,
                  ",Saint Helena,CA,94574,"$995,000",2,1,"1,138",0.28,38.508437,-122.474908
2,"
                  1581 Dean York Ln,
                  ",Saint Helena,CA,94574,"$1,695,000",3,2,"1,716","9,013",38.506226,-122.481297
3,"
                  2929 White Sulphur Springs Rd,
                  ",Saint Helena,CA,94574,"$4,750,000",3,3.5,"3,585",1.06,38.486926,-122.481275
4,"
                  1998 Spring St,
                  ",Saint Helena,CA,94574,"$7,000,000",3,2,"2,946",3.46,38.496738,-122.474695
5,"
                  101 Rutherford Hill Rd,
                  ",Saint Helena,CA,94574,"$22,000,000",7,9.5+,"12,795",21.36,38.490355,-122.408353
6,"
                  1735 Dean York Ln,
                  ",Saint Helena,CA,94574,"$13,750,000",3,3.5,"3,315",5.0,37.426537,-120.78147
7,"
                  2486 Spring Mountain Rd,
                  ",Saint Helena,CA,94574,"$4,750,000",3,2.5,"2,339",6.07,38.511433,-122.484604
8,"
                  2059 Vallejo St,
                  ",Saint Helena,CA,94574,"$11,995,000",4,4.5,"6,362",5.03,38.490238,-122.469429
9,"
                  471 Crystal Springs Rd,
                  ",Saint Helena,CA,94574,"$795,000",3,2,"1,300",1.73,38.548685,-122.482711
10,"
                  807 Allison Ave,
                  ",Saint Helena,CA,94574,"$1,599,000",2,2,"1,800",0.29,38.503151,-122.461681
11,"
                  143 Reserve Rd,
                  ",Saint Helena,CA,94574,"$6,388,000",6,6.5,"7,000",67.36,38.510134,-122.314199
12,"
                  3630 Spring Mtn Rd,
                  ",Saint Helena,CA,94574,"$6,990,000",4,4.5+,"5,595",13.8,38.522483,-122.529017
13,"
                  1660 Kearney St,
                  ",Saint Helena,CA,94574,"$2,950,000",3,3.5,"2,289",0.25,38.50581,-122.475553
14,"
                  1713 Adams St,
                  ",Saint Helena,CA,94574,"$6,100,000",5,5.5+,"4,110",0.31,38.500597,-122.473711
15,"
                  190 Meadowood Ln,
                  ",Saint Helena,CA,94574,"$6,900,000",4,4.5,"5,335",8.4,38.515956,-122.45329
16,"
                  805 Greenfield Rd,
                  ",Saint Helena,CA,94574,"$4,719,000",7,8,"7,726",56.0,,
17,"
                  189 Reserve Rd,
                  ",Saint Helena,CA,94574,"$5,850,000",6,6.5,"6,350",69.43,38.505553,-122.317275
18,"
                  1460 Conn Valley Rd,
                  ",Saint Helena,CA,94574,"$1,250,000",2,3,"1,552",1.06,38.505415,-122.393142
19,"
                  2470 Spring Mountain Rd,
                  ",Saint Helena,CA,94574,"$4,650,000",3,3.5+,"3,914",5.1,38.510083,-122.488796
20,"
                  1720 Vineyard Ave,
                  ",Saint Helena,CA,94574,"$2,450,000",2,2.5,"1,378","3,751",38.503795,-122.47823
21,"
                  1770 Scott St,
                  ",Saint Helena,CA,94574,"$3,250,000",3,2,"2,268",0.24,38.503486,-122.479941
22,"
                  1530 Chablis Cir,
                  ",Saint Helena,CA,94574,"$1,875,000",4,2.5,"2,456",0.23,38.494495,-122.479006
23,"
                  1511 Stockton St,
                  ",Saint Helena,CA,94574,"$2,100,000",3,2,"1,300","6,390",38.502831,-122.475173
24,"
                  3434 White Sulphur Springs Rd,
                  ",Saint Helena,CA,94574,"$7,500,000",3,2.5,"4,404",59.64,38.488978,-122.518418
25,"
                  3256 Ehlers Ln,
                  ",Saint Helena,CA,94574,"$5,300,000",3,2.5,"2,736",2.98,38.535874,-122.495599
26,"
                  2974 Silverado Trl N,
                  ",Saint Helena,CA,94574,"$1,635,000",2,2,948,2.04,38.528785,-122.484433
27,"
                  481 Crystal Springs Rd,
                  ",Saint Helena,CA,94574,"$2,350,000",3,2,,1.9,38.54835,-122.482293
28,"
                  1651 Mitchell Dr,
                  ",Saint Helena,CA,94574,"$1,495,000",3,2,"1,870","7,623",38.498526,-122.46947
29,"
                  1605 Sylvaner Ave,
                  ",Saint Helena,CA,94574,"$1,250,000",4,3,"1,974","8,864",38.493138,-122.480365
30,"
                  949 Crane Ave,
                  ",Saint Helena,CA,94574,"$850,000",2,1.5,"1,613","8,241",38.49679,-122.469845
31,"
                  963 Pope St,
                  ",Saint Helena,CA,94574,"$1,249,000",2,1,784,"8,215",38.504414,-122.464703
32,"
                  2705 Spring St,
                  ",Saint Helena,CA,94574,"$3,000,000",3,3.5,"2,130",6.32,38.490025,-122.478146
33,"
                  1711 Spring St,
                  ",Saint Helena,CA,94574,"$5,000,000",4,3.5,"3,738",0.37,38.499281,-122.471552
34,"
                  478 Elmshaven Rd,
                  ",Saint Helena,CA,94574,"$4,850,000",3,3,"3,200",0.56,38.536168,-122.478164
35,"
                  551 Deer Park Rd,
                  ",Saint Helena,CA,94574,"$1,100,000",3,3,"1,684",1.0,38.535433,-122.472218
36,"
                  2835 Saint Helena Hwy N,
                  ",Saint Helena,CA,94574,"$4,800,000",3,3.5,"3,723",5.0,38.515449,-122.49185
37,"
                  1181 Starr Ave,
                  ",Saint Helena,CA,94574,"$1,795,000",4,3.5,"2,792",0.27,38.509387,-122.463556
38,"
                  4036 Spring Mountain Rd,
                  ",Saint Helena,CA,94574,"$1,885,000",4,3.5,"2,500",2.77,38.52765,-122.558929
39,"
                  461 Crystal Springs Rd,
                  ",Saint Helena,CA,94574,"$1,695,000",4,2,"2,880",1.15,38.549472,-122.482929
40,"
                  1916 Vineyard Ave,
                  ",Saint Helena,CA,94574,"$2,275,000",2,2.5,"1,731","6,830",38.50508,-122.48062
41,"
                  1255 Sylvaner Ave,
                  ",Saint Helena,CA,94574,"$3,050,000",3,3,"2,023","9,688",38.495035,-122.476137
42,"
                  2325 Spring Mountain Rd,
                  ",Saint Helena,CA,94574,"$2,175,000",2,2,"1,831",0.31,38.505779,-122.486909
43,"
                  1700 Pine St,
                  ",Saint Helena,CA,94574,"$2,995,000",3,2.5,"2,194",0.25,38.502507,-122.475235
44,,Saint Helena,CA,94574,"$1,850,000",3,3.5,"2,540",0.45,38.5209,-122.467046
1,"
                  2555 Flosden Rd Spc 51,
                  ",American Canyon,CA,94503,"$199,995",3,2,"1,248",,38.157916,-122.242305
2,"
                  2555 Flosden Rd Spc 74,
                  ",American Canyon,CA,94503,"$250,000",3,2,"1,500",,38.157916,-122.242305
3,,American Canyon,CA,94503,"$360,000",4,2,"1,416","6,564",38.158274,-122.257461
4,"
                  162 Gadwall St,
                  ",American Canyon,CA,94503,"$697,000",4,3,"2,708","8,015",38.180738,-122.269325
5,"
                  410 Kensington Way,
                  ",American Canyon,CA,94503,"$748,000",5,3,"3,052","9,217",38.163186,-122.264827
6,"
                  44 Solera Ln,
                  ",American Canyon,CA,94503,"$349,900",3,2,"1,344","4,722",38.163334,-122.241045
7,"
                  709 Deerfield Dr,
                  ",American Canyon,CA,94503,"$415,000",3,2.5,"1,502","4,321",38.159258,-122.243413
8,"
                  33 Stonegate Ln,
                  ",American Canyon,CA,94503,"$395,000",2,2,"1,056","3,698",38.162517,-122.240219
9,"
                  205 Landana St,
                  ",American Canyon,CA,94503,"$445,000",3,2,"1,032","6,270",38.175283,-122.264823
10,"
                  48 Palazzo Way,
                  ",American Canyon,CA,94503,"$679,000",5,2.5,"2,746","7,405",38.15758,-122.233749
11,"
                  3560 Miners Trl,
                  ",American Canyon,CA,94503,"$875,000",2,1,,61.28,38.20967,-122.181293
12,"
                  400 Bettona Way,
                  ",American Canyon,CA,94503,"$689,000",4,3,"2,796","8,233",38.165708,-122.265121
13,"
                  11 Gadwall Ct,
                  ",American Canyon,CA,94503,"$729,500",5,3,"3,590","9,516",38.178647,-122.267082
14,"
                  1913 Elliott Dr,
                  ",American Canyon,CA,94503,"$439,000",4,2,"1,290","5,998",38.156844,-122.259111
15,"
                  15 Daniel Dr,
                  ",American Canyon,CA,94503,"$524,997",3,2.5,"1,786","5,532",38.158731,-122.241475
16,"
                  330 Northrup Ln,
                  ",American Canyon,CA,94503,"$525,000",3,2.5,"1,681","7,100",38.162767,-122.262675
17,"
                  3678 Spurs Trl,
                  ",American Canyon,CA,94503,"$1,295,000",4,3,"2,286",20.03,38.216895,-122.185844
18,"
                  438 Northrup Ln,
                  ",American Canyon,CA,94503,"$624,999",5,3,"3,053","9,696",38.161445,-122.26585
19,"
                  290 Kent Pl,
                  ",American Canyon,CA,94503,"$540,000",4,3,"1,903","6,876",38.16483,-122.260696
20,"
                  1802 Wood Duck Ct,
                  ",American Canyon,CA,94503,"$681,000",4,2,"2,132",0.24,38.179527,-122.267667
21,"
                  6 Palencia Ct,
                  ",American Canyon,CA,94503,"$648,000",5,3,"3,024","8,651",38.160867,-122.248638
22,"
                  38 Castellina Cir,
                  ",American Canyon,CA,94503,"$599,000",3,2.5,"2,126","7,500",38.163477,-122.236753
23,"
                  331 Ring Neck St,
                  ",American Canyon,CA,94503,"$724,000",4,2.5,"3,128","8,050",38.178888,-122.269896
24,"
                  229 Newbury Way,
                  ",American Canyon,CA,94503,"$699,000",6,4,"2,981","7,231",38.168815,-122.263023
